,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,3026.059644882398,3276.551478696742,0.26966104934616614,0.2536591478696742,0.5064411027568922,0.4448621553884712,0.5005754942912838,0.4189814814814815,0.08564814814814815,0.1125,0.056131049846839344,0.033638153810108117,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,Art,Clipart,OfficeHome
0,Base Tree,350.5,5198.0952325257595,5182.93984962406,0.2519516012252854,0.2544360902255639,0.4845112781954887,0.44007518796992484,0.5010896407685881,0.4189814814814815,0.08564814814814815,0.1125,0.05664519632414373,0.042074074074074076,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3042.908288558168,3307.4586215538848,0.2641819381237392,0.2544360902255639,0.4845112781954887,0.44007518796992484,0.5010896407685881,0.4189814814814815,0.08564814814814815,0.1125,0.05664519632414373,0.04449431541325218,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,Art,Clipart,OfficeHome
0,Base Tree,350.5,5183.439321451778,5214.892230576441,0.25435420959806926,0.2491979949874687,0.48466165413533835,0.4388721804511278,0.4938818156502367,0.4189814814814815,0.08564814814814815,0.1125,0.04943737120579229,0.03649112596305579,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3084.408885117142,3194.940626566416,0.23537146101829426,0.2491979949874687,0.48466165413533835,0.4388721804511278,0.4938818156502367,0.4189814814814815,0.08564814814814815,0.1125,0.04943737120579229,0.03470124817982142,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,Art,Clipart,OfficeHome
0,Base Tree,350.5,5124.94681611436,5177.283208020051,0.2639431448992853,0.25536340852130324,0.4393734335839599,0.4646365914786968,0.4651150097465887,0.4189814814814815,0.08564814814814815,0.1125,0.0356285157337789,0.03755216745567622,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3064.4597747623097,3420.0964160401004,0.2640465112569261,0.25536340852130324,0.4393734335839599,0.4646365914786968,0.4651150097465887,0.4189814814814815,0.08564814814814815,0.1125,0.0356285157337789,0.03747038801116083,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,Art,Clipart,OfficeHome
0,Base Tree,350.5,5219.560403787246,5061.704260651629,0.24843272069061542,0.2743107769423559,0.5078195488721805,0.4736591478696742,0.5116462823725982,0.4189814814814815,0.08564814814814815,0.1125,0.06720183792815375,0.04656837464030447,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2955.660200215324,3016.5737844611526,0.238734096888071,0.2743107769423559,0.5078195488721805,0.4736591478696742,0.5116462823725982,0.4189814814814815,0.08564814814814815,0.1125,0.06720183792815375,0.05044055012697847,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,Art,Clipart,OfficeHome
0,Base Tree,350.5,5099.788180636777,5088.0,0.26806751137102014,0.27,0.43661654135338346,0.42330827067669174,0.452741910331384,0.4189814814814815,0.08564814814814815,0.1125,0.0182129768866611,0.023165552770815927,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3054.0613589291975,3075.6680952380952,0.2630363794422966,0.27,0.43661654135338346,0.42330827067669174,0.452741910331384,0.4189814814814815,0.08564814814814815,0.1125,0.0182129768866611,0.02364851509640063,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,Art,Clipart,OfficeHome
0,Base Tree,350.5,5137.2172551749745,5142.426065162907,0.2619315975122993,0.26107769423558896,0.46774436090225563,0.4655137844611529,0.47114965190754665,0.4189814814814815,0.08564814814814815,0.1125,0.033273182957393496,0.03190837278381138,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2947.527240282537,3068.091629072682,0.25656001681783813,0.26107769423558896,0.46774436090225563,0.4655137844611529,0.47114965190754665,0.4189814814814815,0.08564814814814815,0.1125,0.033273182957393496,0.03244902220770368,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,Art,Clipart,OfficeHome
0,Base Tree,350.5,5066.7216847674745,5079.591478696741,0.2734882483987747,0.2713784461152882,0.4342857142857143,0.4342857142857143,0.43647969924812025,0.4189814814814815,0.08564814814814815,0.1125,0.02569969367864105,0.023430400074259717,1.0,1.0,1.0,0.4444444444444444,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2889.736858518797,3215.9433834586466,0.2857012345864662,0.2713784461152882,0.4342857142857143,0.4342857142857143,0.43647969924812025,0.4189814814814815,0.08564814814814815,0.1125,0.02569969367864105,0.025791644110275687,1.0,1.0,1.0,0.4444444444444444,Art,Clipart,OfficeHome
0,Base Tree,350.5,5195.87962962963,5403.854636591479,0.2523148148148148,0.21822055137844612,0.45358395989974937,0.5405513784461153,0.5,0.4189814814814815,0.08564814814814815,0.1125,0.05555555555555557,0.042242875707787994,0.5,0.5,0.5,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3151.5106691424257,3734.3212030075188,0.2611117588456634,0.21822055137844612,0.45358395989974937,0.5405513784461153,0.5,0.4189814814814815,0.08564814814814815,0.1125,0.05555555555555557,0.048026104999632474,0.5,0.5,0.5,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5207.978331012718,5547.105263157895,0.2503314211454562,0.19473684210526315,0.5596491228070176,0.5573684210526315,0.5059501810080758,0.4189814814814815,0.08564814814814815,0.1125,0.04960537454747984,0.05961639283393669,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3128.4359147558075,3182.668922305764,0.25523700612069433,0.19473684210526315,0.5596491228070176,0.5573684210526315,0.5059501810080758,0.4189814814814815,0.08564814814814815,0.1125,0.04960537454747984,0.06277360278191672,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5197.938669822705,5299.894736842105,0.2519772672421795,0.23526315789473684,0.5055388471177945,0.6009774436090225,0.5010126427179059,0.4189814814814815,0.08564814814814815,0.1125,0.0545429128376497,0.02970142949967511,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3166.2298043589026,3347.974486215539,0.23665125249331562,0.23526315789473684,0.5055388471177945,0.6009774436090225,0.5010126427179059,0.4189814814814815,0.08564814814814815,0.1125,0.0545429128376497,0.027303048378008274,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5213.699239766082,5581.1979949874685,0.24939356725146197,0.18914786967418545,0.5290977443609023,0.5804761904761905,0.5087637426900585,0.4189814814814815,0.08564814814814815,0.1125,0.0467918128654971,0.061083328692100605,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3063.5007756061386,3236.6376441102757,0.2543036087312605,0.18914786967418545,0.5290977443609023,0.5804761904761905,0.5087637426900585,0.4189814814814815,0.08564814814814815,0.1125,0.0467918128654971,0.06559811501233107,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5187.104417525295,5127.443609022556,0.2537533741761812,0.2635338345864662,0.48553884711779444,0.5175689223057643,0.4956843219159009,0.4189814814814815,0.08564814814814815,0.1125,0.059871233639654714,0.029374612457068603,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3061.465812725136,3352.7883709273183,0.25024197259164166,0.2635338345864662,0.48553884711779444,0.5175689223057643,0.4956843219159009,0.4189814814814815,0.08564814814814815,0.1125,0.059871233639654714,0.02989734356408136,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5247.784553977536,5378.476190476191,0.24380581082335467,0.2223809523809524,0.5476942355889725,0.5691478696741855,0.5255270119743803,0.4189814814814815,0.08564814814814815,0.1125,0.0307840434419382,0.029147498375568546,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3012.937333285811,3013.0690726817043,0.2401194136698337,0.2223809523809524,0.5476942355889725,0.5691478696741855,0.5255270119743803,0.4189814814814815,0.08564814814814815,0.1125,0.0307840434419382,0.02818907937657496,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5230.985800612643,5114.601503759399,0.24655970481759953,0.2656390977443609,0.5158646616541354,0.5406265664160401,0.5172653299916458,0.4189814814814815,0.08564814814814815,0.1125,0.038290225563909805,0.041162842290912466,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2915.5763349477857,2992.007418546366,0.25175290999284067,0.2656390977443609,0.5158646616541354,0.5406265664160401,0.5172653299916458,0.4189814814814815,0.08564814814814815,0.1125,0.038290225563909805,0.040171198584228525,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5255.122560103963,5444.979949874687,0.24260285899935022,0.21147869674185463,0.5311027568922305,0.5650375939849623,0.5291358674463937,0.4189814814814815,0.08564814814814815,0.1125,0.02769498746867171,0.03269267613478139,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2853.804215003823,2945.1441604010024,0.2531632216351609,0.21147869674185463,0.5311027568922305,0.5650375939849623,0.5291358674463937,0.4189814814814815,0.08564814814814815,0.1125,0.02769498746867171,0.0419020174184997,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5219.4665227884525,5377.711779448621,0.24844811101828645,0.2225062656641604,0.5124561403508772,0.5199498746867168,0.511600111389585,0.4189814814814815,0.08564814814814815,0.1125,0.04395544416597052,0.02595187041678269,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2822.4492779791326,2996.434185463659,0.2515927249926613,0.2225062656641604,0.5124561403508772,0.5199498746867168,0.511600111389585,0.4189814814814815,0.08564814814814815,0.1125,0.04395544416597052,0.02908645932850088,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5331.3001392369815,5263.9674185463655,0.23011473127262602,0.24115288220551379,0.5774937343358396,0.5774937343358396,0.5666002506265664,0.4189814814814815,0.08564814814814815,0.1125,0.03980944026733499,0.032330232989882114,1.0,1.0,1.0,0.5555555555555556,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2652.613765783208,2723.1874436090225,0.22182311278195488,0.24115288220551379,0.5774937343358396,0.5774937343358396,0.5666002506265664,0.4189814814814815,0.08564814814814815,0.1125,0.03980944026733499,0.03455136140350878,1.0,1.0,1.0,0.5555555555555556,Art,Clipart,OfficeHome
0,Base Tree,350.5,5195.87962962963,5512.248120300752,0.2523148148148148,0.20045112781954888,0.4819047619047619,0.6547869674185464,0.5,0.4189814814814815,0.08564814814814815,0.1125,0.16666666666666663,0.051979253689780014,0.5,0.5,0.5,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3191.7165146041316,3636.0828571428574,0.24419034134617504,0.20045112781954888,0.4819047619047619,0.6547869674185464,0.5,0.4189814814814815,0.08564814814814815,0.1125,0.16666666666666663,0.044209921522576384,0.5,0.5,0.5,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5205.141233639655,5509.8020050125315,0.25079651907546646,0.20085213032581453,0.5442606516290727,0.6502756892230576,0.5045548872180451,0.4189814814814815,0.08564814814814815,0.1125,0.1621117794486215,0.05145926854172467,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3151.705058851867,3343.3096992481205,0.251921771097623,0.20085213032581453,0.5442606516290727,0.6502756892230576,0.5045548872180451,0.4189814814814815,0.08564814814814815,0.1125,0.1621117794486215,0.05244157910081967,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5216.109795785761,5630.578947368421,0.24899839413348182,0.18105263157894735,0.5359147869674186,0.6324310776942356,0.5099492620439989,0.4189814814814815,0.08564814814814815,0.1125,0.15671740462266773,0.06794576255453447,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3072.0017287407363,3333.9468922305764,0.26433208763364185,0.18105263157894735,0.5359147869674186,0.6324310776942356,0.5099492620439989,0.4189814814814815,0.08564814814814815,0.1125,0.15671740462266773,0.08327945605469447,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5227.209610136453,5462.561403508772,0.24717875243664716,0.2085964912280702,0.54,0.6779949874686716,0.5154081871345029,0.4189814814814815,0.08564814814814815,0.1125,0.1512584795321637,0.044804446300937516,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3094.59113449968,3267.7144611528824,0.24158821502087438,0.2085964912280702,0.54,0.6779949874686716,0.5154081871345029,0.4189814814814815,0.08564814814814815,0.1125,0.1512584795321637,0.04208585368137796,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5276.9799025341135,5419.754385964912,0.2390196881091618,0.2156140350877193,0.5792481203007519,0.6623057644110275,0.5398853801169591,0.4189814814814815,0.08564814814814815,0.1125,0.12678128654970758,0.02871433212661282,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,3042.3355241937475,2906.281177944862,0.22906897994295242,0.2156140350877193,0.5792481203007519,0.6623057644110275,0.5398853801169591,0.4189814814814815,0.08564814814814815,0.1125,0.12678128654970758,0.02402078251834898,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5288.0576905226035,5605.200501253133,0.23720365729137657,0.18521303258145363,0.5862406015037593,0.6859398496240602,0.5453334725703147,0.4189814814814815,0.08564814814814815,0.1125,0.12133319409635193,0.0521714471363594,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2991.9483607747193,2972.9360150375937,0.23466771480257234,0.18521303258145363,0.5862406015037593,0.6859398496240602,0.5453334725703147,0.4189814814814815,0.08564814814814815,0.1125,0.12133319409635193,0.04978480758540107,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5356.345132275132,5210.917293233083,0.22600899470899471,0.24984962406015038,0.6006265664160401,0.6514285714285715,0.5789174603174603,0.4189814814814815,0.08564814814814815,0.1125,0.08774920634920633,0.034818017265385685,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2843.025168900042,2810.8828320802004,0.22351080984225463,0.24984962406015038,0.6006265664160401,0.6514285714285715,0.5789174603174603,0.4189814814814815,0.08564814814814815,0.1125,0.08774920634920633,0.03582023666502288,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5419.6509356725155,5520.045112781955,0.21563099415204678,0.19917293233082706,0.6375438596491227,0.6823809523809523,0.6100514619883041,0.4189814814814815,0.08564814814814815,0.1125,0.056615204678362556,0.056413821591014573,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2663.3666312867094,2765.4854887218044,0.22113426771344366,0.19917293233082706,0.6375438596491227,0.6823809523809523,0.6100514619883041,0.4189814814814815,0.08564814814814815,0.1125,0.056615204678362556,0.05696859587826844,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5461.99024691358,5579.974937343359,0.2086901234567901,0.1893483709273183,0.6422556390977443,0.6627067669172932,0.630874074074074,0.4189814814814815,0.08564814814814815,0.1125,0.03584917850181004,0.026889844982827437,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,Art,Clipart,OfficeHome
1,Detector Tree,350.5,2611.739249979495,2601.116842105263,0.19858087365660695,0.1893483709273183,0.6422556390977443,0.6627067669172932,0.630874074074074,0.4189814814814815,0.08564814814814815,0.1125,0.03584917850181004,0.02220818504810373,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,Art,Clipart,OfficeHome
0,Base Tree,350.5,5464.077315511,5528.147869674185,0.2083479810637705,0.19784461152882205,0.6345864661654135,0.6345864661654135,0.6319005012531328,0.4189814814814815,0.08564814814814815,0.1125,0.04752322472848786,0.036087793557969,1.0,1.0,1.0,0.6666666666666666,Art,Clipart,OfficeHome
